ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/12/053/50/201130,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201130,Изменить длину данных,,,,Operational,PDF
bufr4/3/12/053/51/006030,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,006030,Волновое число (спектральное),,,,Operational,PDF
bufr4/3/12/053/52/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/053/53/022161,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,022161,Спектр длин волн,,,,Operational,PDF
bufr4/3/12/053/54/033044,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,033044,Информация о качестве ASAR,,,,Operational,PDF
bufr4/3/12/055/1/005033,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,005033,Размер элемента изображения на горизонтали – 1,,,,Operational,PDF
bufr4/3/12/055/2/005040,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,005040,Номер орбиты,,,,Operational,PDF
bufr4/3/12/055/3/006034,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,006034,"Номер ячейки, расположенной поперек траектории",,,,Operational,PDF
bufr4/3/12/055/4/010095,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,010095,Используемая высота атмосферы,,,,Operational,PDF
bufr4/3/12/055/5/021157,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,021157,Потеря на используемую единицу длины атмосферы,,,,Operational,PDF
bufr4/3/12/056/1/025060,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,025060,Идентификация программного обеспечения,,,,Operational,PDF
bufr4/3/12/056/2/001032,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,001032,Применение продукции,,,,Operational,PDF
bufr4/3/12/056/3/011082,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,011082,"Скорость ветра на высоте 10 м, полученная по модели",,,,Operational,PDF
bufr4/3/12/056/4/011081,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,011081,"Направление ветра на высоте 10 м, полученное по модели",,,,Operational,PDF
bufr4/3/12/056/5/020095,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,020095,Вероятность льда,,,,Operational,PDF
bufr4/3/12/056/6/020096,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,020096,Возраст льда (параметр “A”),,,,Operational,PDF
bufr4/3/12/056/7/021155,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021155,Качество ячейки вектора ветра,,,,Operational,PDF
bufr4/3/12/056/8/201133,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,201133,Изменить длину данных,Увеличить длину данных на 5 бит,,,Operational,PDF
bufr4/3/12/056/9/021101,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021101,Число неопределенностей вектора,,,,Operational,PDF
bufr4/3/12/056/10/021102,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021102,Индекс выбранного вектора ветра,,,,Operational,PDF
bufr4/3/12/056/11/201000,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/057/1/201130,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201130,Изменить длину данных,Увеличить длину данных на 2 бита,,,Operational,PDF
bufr4/3/12/057/2/202129,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202129,Изменить масштаб,Увеличить масшта-бирование на 101,,,Operational,PDF
bufr4/3/12/057/3/011012,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,011012,Скорость ветра на высоте 10 м,,,,Operational,PDF
bufr4/3/12/057/4/202000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/12/057/5/201000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/057/6/201131,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201131,Изменить длину данных,Увеличить длину данных на 3 бита,,,Operational,PDF
bufr4/3/12/057/7/202129,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202129,Увеличить масшта-Изменить масштаб бирование на 10,1,,,Operational,PDF
bufr4/3/12/057/8/011011,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,011011,Направление ветра на высоте 10 м,,,,Operational,PDF
bufr4/3/12/057/9/202000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/12/057/10/201000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/057/11/021156,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,021156,Расстояние обратного рассеяния,,,,Operational,PDF
bufr4/3/12/057/12/021104,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,021104,"Правдоподобие, вычисленное для решения",,,,Operational,PDF
bufr4/3/12/058/1/301125,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301125,Информация заголовка АSCAT,,,,Operational,PDF
bufr4/3/12/058/2/301011,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/12/058/3/301013,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301013,"Час, минута, секунда",,,,Operational,PDF
bufr4/3/12/058/4/301021,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/12/058/5/312055,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,312055,Информация ячейки уровня 1b АSCAT,,,,Operational,PDF
bufr4/3/12/058/6/021150,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,021150,Совместное положение луча,,,,Operational,PDF
bufr4/3/12/058/7/101003,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,101003,Повторить 1 дескриптор 3 раза,,,,Operational,PDF
bufr4/3/12/058/8/321030,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,321030,Информация о параметре сигма-0 АSCAT,,,,Operational,PDF
bufr4/3/12/059/1/312056,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,312056,Информация ячейки ветра рефлектометра,,,,Operational,PDF
bufr4/3/12/059/2/101000,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/12/059/3/031001,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/12/059/4/312057,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,312057,Неоднозначные данные о ветре,,,,Operational,PDF
bufr4/3/12/060/1/025060,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,025060,Идентификация программного обеспечения,,,,Operational,PDF
bufr4/3/12/060/2/025062,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,025062,Идентификация базы данных,,,,Operational,PDF
bufr4/3/12/060/3/040001,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040001,Влажность поверхности почвы (мс),,,,Operational,PDF
bufr4/3/12/060/4/040002,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040002,Расчетная ошибка во влажности поверхности почвы,,,,Operational,PDF
bufr4/3/12/060/5/021062,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021062,Обратное рассеяние,Экстраполированное обратное рассеяние при угле падения 40 градусов (сигма0_40),,,Operational,PDF
bufr4/3/12/060/6/021151,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021151,Расчетная ошибка в параметре сигма-0 при угле падения 40 градусов,,,,Operational,PDF
bufr4/3/12/060/7/021152,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021152,Наклон при угле падения 40 градусов,,,,Operational,PDF
bufr4/3/12/060/8/021153,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021153,Расчетная ошибка в наклоне при угле падения 40 градусов,,,,Operational,PDF
bufr4/3/12/060/9/021154,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021154,Чувствительность измерений влажности почвы,,,,Operational,PDF
bufr4/3/12/060/10/021062,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021062,Обратное рассеяние,Сухое обратное рассеяние,,,Operational,PDF
bufr4/3/12/060/11/021088,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,021088,Влажное обратное рассеяние,,,,Operational,PDF
bufr4/3/12/060/12/040003,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040003,Средняя влажность поверхности почвы,,,,Operational,PDF
bufr4/3/12/060/13/040004,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040004,Обнаружение выпадения дождевых осадков,,,,Operational,PDF
bufr4/3/12/060/14/040005,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040005,Флаг корректировки влажности почвы,,,,Operational,PDF
bufr4/3/12/060/15/040006,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040006,Флаг обработки влажности почвы,,,,Operational,PDF
bufr4/3/12/060/16/040007,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040007,Качество данных о влажности почвы,,,,Operational,PDF
bufr4/3/12/060/17/020065,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,020065,Снежный покров,,,,Operational,PDF
bufr4/3/12/060/18/040008,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040008,Доля замерзшей поверхности суши,,,,Operational,PDF
bufr4/3/12/060/19/040009,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040009,Доля затопленных и заболоченных территорий,,,,Operational,PDF
bufr4/3/12/060/20/040010,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040010,Топографическая сложность,,,,Operational,PDF
bufr4/3/12/061/1/312058,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312058,Данные уровня 1b АSCAT,,,,Operational,PDF
bufr4/3/12/061/2/312060,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312060,Данные рефлектометра о влажности почвы,,,,Operational,PDF
bufr4/3/12/061/3/312059,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312059,Данные рефлектометра о ветре,,,,Operational,PDF
bufr4/3/12/070/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/12/070/2/002019,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/12/070/3/001144,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001144,Указатель моментального снимка,,,,Operational,PDF
bufr4/3/12/070/4/001124,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001124,Указатель узлов сетки,,,,Operational,PDF
bufr4/3/12/070/5/030010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,030010,Количество узлов сетки,,,,Operational,PDF
bufr4/3/12/070/6/301011,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/12/070/7/301013,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301013,"Час, минута, секунда",,,,Operational,PDF
bufr4/3/12/070/8/301021,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/12/070/9/007012,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,007012,Высота узлов сетки,,,,Operational,PDF
bufr4/3/12/070/10/015012,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,015012,Общее число электронов на квадратный метр,,,,Operational,PDF
bufr4/3/12/070/11/012165,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012165,Яркостная температура прямого солнечного излучения,,,,Operational,PDF
bufr4/3/12/070/12/012166,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012166,Точность моментального снимка,,,,Operational,PDF
bufr4/3/12/070/13/012167,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012167,Радиометрическая точность (чистая поляризация),,,,Operational,PDF
bufr4/3/12/070/14/012168,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012168,Радиометрическая точность (перекрестная поляризация),,,,Operational,PDF
bufr4/3/12/070/15/027010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,027010,Ось 1 зоны покрытия,,,,Operational,PDF
bufr4/3/12/070/16/028010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,028010,Ось 2 зоны покрытия,,,,Operational,PDF
bufr4/3/12/070/17/002099,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,002099,Поляризация,,,,Operational,PDF
bufr4/3/12/070/18/013048,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,013048,Доля воды,,,,Operational,PDF
bufr4/3/12/070/19/025081,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025081,Угол падения,,,,Operational,PDF
bufr4/3/12/070/20/025082,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025082,Азимутальный угол,,,,Operational,PDF
bufr4/3/12/070/21/025083,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025083,Угол поворота Фарадея,,,,Operational,PDF
bufr4/3/12/070/22/025084,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025084,Геометрический угол поворота,,,,Operational,PDF
bufr4/3/12/070/23/012080,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012080,Действительная часть яркостной температуры,,,,Operational,PDF
bufr4/3/12/070/24/012081,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012081,Мнимая часть яркостной температуры,,,,Operational,PDF
bufr4/3/12/070/25/012082,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012082,Радиометрическая точность элемента изображения,,,,Operational,PDF
bufr4/3/12/070/26/025174,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025174,Флаг информации по СМОС,,,,Operational,PDF
bufr4/3/12/070/27/033028,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,033028,Общее качество моментального снимка,,,,Operational,PDF
bufr4/3/12/071/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/12/071/2/002019,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/12/071/3/002139,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,002139,Компановка приборов SIRAL,,,,Operational,PDF
bufr4/3/12/071/4/001096,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001096,Станция приема,Название станции приема,,,Operational,PDF
bufr4/3/12/071/5/001040,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001040,Код-идентификатор центра обработки данных,,,,Operational,PDF
bufr4/3/12/071/6/025061,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,025061,Идентификация программного обеспечения и номер версии,,,,Operational,PDF
bufr4/3/12/071/7/005040,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005040,Номер орбиты,,,,Operational,PDF
bufr4/3/12/071/8/005044,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005044,Номер цикла оборота спутника,,,,Operational,PDF
bufr4/3/12/071/9/008075,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,008075,Определитель восходящей/нисходящей орбиты,,,,Operational,PDF
bufr4/3/12/071/10/008077,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,008077,"Тип поверхности, зондируемой радиометром",,,,Operational,PDF
bufr4/3/12/071/11/004001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004001,Год,,,,Operational,PDF
bufr4/3/12/071/12/004002,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004002,Месяц,,,,Operational,PDF
bufr4/3/12/071/13/004003,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004003,День,,,,Operational,PDF
bufr4/3/12/071/14/004004,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004004,Час,,,,Operational,PDF
bufr4/3/12/071/15/004005,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004005,Минута,,,,Operational,PDF
bufr4/3/12/071/16/004006,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004006,Секунда,,,,Operational,PDF
bufr4/3/12/071/17/005001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/12/071/18/006001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/12/071/19/010081,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational,PDF
bufr4/3/12/071/20/022156,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022156,Высота значительной волны в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/071/21/022142,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022142,Квадрат высоты значительной волны,,,,Operational,PDF
bufr4/3/12/071/22/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,101020,Повторить 1 дескриптор 20 раз,,,,Operational,PDF
bufr4/3/12/071/23/022149,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022149,Высота значительной волны (20 Гц) в квадрате,,,,Operational,PDF
bufr4/3/12/071/24/022143,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022143,СТО высоты значительной волны (20 Гц) — в квадрате,,,,Operational,PDF
bufr4/3/12/071/25/022144,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022144,Количество (20 Гц) годных точек для высоты значительной волны в квадрате,,,,Operational,PDF
bufr4/3/12/071/26/021137,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021137,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/071/27/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,101020,Повторить 1 дескриптор 20 раз,,,,Operational,PDF
bufr4/3/12/071/28/021181,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021181,Коэффициент обратного рассеяния поверхностью океана (20 Гц),,,,Operational,PDF
bufr4/3/12/071/29/021138,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021138,СТО скорректированного коэффициента обратного рассеяния поверхностью океана в полосе частот,,,,Operational,PDF
bufr4/3/12/071/30/021180,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021180,Количество (20 Гц) годных точек для коэффициента обратного рассеяния поверхностью океана,,,,Operational,PDF
bufr4/3/12/071/31/021177,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021177,"Коэффициент обратного рассеяния, скорректированный с учетом OCOG",,,,Operational,PDF
bufr4/3/12/071/32/021178,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021178,СТО коэффициента обратного рассеяния (на частоте 20 Гц) с учетом OCOG,,,,Operational,PDF
bufr4/3/12/071/33/021179,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021179,Количество (20 Гц) годных точек для коэффициента обратного рассеяния с учетом OCOG,,,,Operational,PDF
bufr4/3/12/071/34/010079,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010079,Отклонение спутника от надира по данным с платформы,,,,Operational,PDF
bufr4/3/12/071/35/010085,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010085,Средняя высота поверхности моря,,,,Operational,PDF
bufr4/3/12/071/36/010086,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010086,Высота геоида,,,,Operational,PDF
bufr4/3/12/071/37/010087,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010087,Глубина океана/высота суши над уровнем моря,,,,Operational,PDF
bufr4/3/12/071/38/010089,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/12/071/39/010090,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010090,Высота долгопериодного прилива,,,,Operational,PDF
bufr4/3/12/071/40/010091,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010091,Высота приливной нагрузки,,,,Operational,PDF
bufr4/3/12/071/41/010092,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational,PDF
bufr4/3/12/071/42/010093,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010093,Геоцентрическая высота полюсного прилива,,,,Operational,PDF
bufr4/3/12/071/43/011097,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,011097,Скорость ветра на данным альтиметра,,,,Operational,PDF
bufr4/3/12/071/44/021093,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021093,Максимальные значения в полосе Ku,Средняя величина значений 20 Гц,,,Operational,PDF
bufr4/3/12/071/45/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,101020,Повторить 1 дескриптор 20 раз,,,,Operational,PDF
bufr4/3/12/071/46/021182,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021182,Максимальные значения (20 Гц) в полосе частот Ku,20 значений,,,Operational,PDF
bufr4/3/12/071/47/033053,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,033053,Качество слежения над океаном в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/071/48/022151,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022151,Диапазон данных по океану в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/071/49/022145,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022145,СТО (20 Гц) значений данных по океану,,,,Operational,PDF
bufr4/3/12/071/50/022148,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022148,Количество (20 Гц) годных точек для данных по океану,,,,Operational,PDF
bufr4/3/12/071/51/022146,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022146,Диапазон OCOG,,,,Operational,PDF
bufr4/3/12/071/52/022147,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022147,СТО по диапазону OCOG (20 Гц),,,,Operational,PDF
bufr4/3/12/071/53/025126,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,025126,Поправка на сухую тропосферу в модели,,,,Operational,PDF
bufr4/3/12/071/54/025128,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,025128,Поправка на влажную тропосферу в модели,,,,Operational,PDF
