ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/40/017/1/001007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,001007,Указатель спутника,61 (Sentinel 3A) или 65 (Sentinel 3B),,,Operational,PDF
bufr4/3/40/017/2/002019,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,002019,Спутниковые приборы,178 (SRAL),,,Operational,PDF
bufr4/3/40/017/3/005044,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,005044,Номер цикла оборота спутника,,,,Operational,PDF
bufr4/3/40/017/4/001096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,001096,Станция приема,,,,Operational,PDF
bufr4/3/40/017/5/005040,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,005040,Номер орбиты,,,,Operational,PDF
bufr4/3/40/017/6/001040,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,001040,Код-идентификатор центра обработки данных,,,,Operational,PDF
bufr4/3/40/017/7/025061,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025061,Идентификация программного обеспечения и номер версии,,,,Operational,PDF
bufr4/3/40/017/8/025182,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025182,Флаг обработки данных L1,,,,Operational,PDF
bufr4/3/40/017/9/025183,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025183,Качество обработки данных L1,,,,Operational,PDF
bufr4/3/40/017/10/025181,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025181,Флаг обработки данных L2,,,,Operational,PDF
bufr4/3/40/017/11/025184,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025184,Статус продукции L2,,,,Operational,PDF
bufr4/3/40/017/12/301011,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/40/017/13/301013,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,301013,"Час, минута, секунда",,,,Operational,PDF
bufr4/3/40/017/14/004007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,004007,Секунды в минуте (точность в микросекундах),,,,Operational,PDF
bufr4/3/40/017/15/301021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/017/16/005063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,005063,Крен космического аппарата,,,,Operational,PDF
bufr4/3/40/017/17/005064,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,005064,Тангаж космического аппарата,,,,Operational,PDF
bufr4/3/40/017/18/005066,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,005066,Рыскание космического аппарата,,,,Operational,PDF
bufr4/3/40/017/19/010081,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational,PDF
bufr4/3/40/017/20/010082,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010082,Мгновенная скорость изменения высоты,,,,Operational,PDF
bufr4/3/40/017/21/008075,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008075,Определитель восходящей/нисходящей орбиты,,,,Operational,PDF
bufr4/3/40/017/22/025090,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025090,Флаг характеристики орбиты,,,,Operational,PDF
bufr4/3/40/017/23/008029,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008029,Тип поверхности,,,,Operational,PDF
bufr4/3/40/017/24/201137,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,201137,Изменить длину данных,Увеличить длину данных на 9 бит,,,Operational,PDF
bufr4/3/40/017/25/202129,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,202129,Изменить масштаб,Добавить 1 к шкале,,,Operational,PDF
bufr4/3/40/017/26/006021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,006021,Расстояние,,,,Operational,PDF
bufr4/3/40/017/27/202000,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/40/017/28/201000,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/40/017/29/010087,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010087,Глубина океана/высота суши над уровнем моря,,,,Operational,PDF
bufr4/3/40/017/30/025096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025096,Флаг состояния радиометра,,,,Operational,PDF
bufr4/3/40/017/31/040012,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040012,Флаг качества данных радиометра,,,,Operational,PDF
bufr4/3/40/017/32/008077,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008077,"Тип поверхности, зондируемой радиометром",,,,Operational,PDF
bufr4/3/40/017/33/104002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,104002,Повторить 4 дескриптора 2 раза,,,,Operational,PDF
bufr4/3/40/017/34/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/017/35/012063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,012063,Яркостная температура,,,,Operational,PDF
bufr4/3/40/017/36/012065,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,012065,Стандартное отклонение яркостной температуры,,,,Operational,PDF
bufr4/3/40/017/37/040013,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040013,"Флаг интерпретации яркостной температуры, измеренной с помощью радиометра",,,,Operational,PDF
bufr4/3/40/017/38/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/017/39/011098,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,011098,Скорость ветра по радиометру,,,,Operational,PDF
bufr4/3/40/017/40/013090,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,013090,"Содержание водяного пара, определяемое посредством радиометра",,,,Operational,PDF
bufr4/3/40/017/41/013091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,013091,"Содержание жидкости, определяемое посредством радиометра",,,,Operational,PDF
bufr4/3/40/017/42/025164,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025164,Поправка показаний радиометра на влажную тропосферу,,,,Operational,PDF
bufr4/3/40/017/43/025095,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025095,Флаг состояния высотомера,,,,Operational,PDF
bufr4/3/40/017/44/040023,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040023,Вспомогательные флаги состояния альтиметра,,,,Operational,PDF
bufr4/3/40/017/45/025113,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025113,Флаг качества коррекции альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/46/008074,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008074,Тип отраженного сигнала альтиметра,,,,Operational,PDF
bufr4/3/40/017/47/025190,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025190,Режим обработки отраженного сигнала альтиметра,,,,Operational,PDF
bufr4/3/40/017/48/021144,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021144,Флаг дождя при работе альтиметра,,,,Operational,PDF
bufr4/3/40/017/49/025191,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025191,Режим слежения за альтиметром,,,,Operational,PDF
bufr4/3/40/017/50/021143,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021143,Ослабление из-за дождя сигнала в полосе частот Ku,,,,Operational,PDF
bufr4/3/40/017/51/013055,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,013055,Интенсивность осадков,,,,Operational,PDF
bufr4/3/40/017/52/021169,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021169,Указатель наличия льда,,,,Operational,PDF
bufr4/3/40/017/53/010101,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010101,Квадрат угла отклонения спутника от надира по данным о форме волны,,,,Operational,PDF
bufr4/3/40/017/54/015012,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,015012,Общее число электронов на квадратный метр,,,,Operational,PDF
bufr4/3/40/017/55/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/017/56/011097,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,011097,Скорость ветра по альтиметру,,,,Operational,PDF
bufr4/3/40/017/57/040024,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040024,Наличие метеорологической карты,,,,Operational,PDF
bufr4/3/40/017/58/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/017/59/025126,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025126,Поправка на сухую тропосферу в модели,,,,Operational,PDF
bufr4/3/40/017/60/025128,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025128,Поправка на влажную тропосферу в модели,,,,Operational,PDF
bufr4/3/40/017/61/040011,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040011,Флаг интерполяции,,,,Operational,PDF
bufr4/3/40/017/62/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/017/63/011095,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/40/017/64/011096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/40/017/65/010088,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010088,Геоцентрическая высота полного океанического прилива (решение 1),,,,Operational,PDF
bufr4/3/40/017/66/010089,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/40/017/67/010090,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010090,Высота долгопериодного прилива,,,,Operational,PDF
bufr4/3/40/017/68/010092,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational,PDF
bufr4/3/40/017/69/010093,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010093,Геоцентрическоая высота полюсного прилива,,,,Operational,PDF
bufr4/3/40/017/70/010098,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010098,Геоцентрическая высота приливной нагрузки океанического прилива (решение 1),,,,Operational,PDF
bufr4/3/40/017/71/010099,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010099,Геоцентрическая высота приливной нагрузки океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/40/017/72/010100,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010100,Высота неравновесного долгопериодного прилива,,,,Operational,PDF
bufr4/3/40/017/73/025127,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025127,Барометрическая поправка,,,,Operational,PDF
bufr4/3/40/017/74/040014,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,040014,Поправка на высокочастотные колебания топографии поверхности моря,,,,Operational,PDF
bufr4/3/40/017/75/010085,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010085,Средняя высота поверхности моря,,,,Operational,PDF
bufr4/3/40/017/76/010086,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010086,Высота геоида,,,,Operational,PDF
bufr4/3/40/017/77/010096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010096,Средняя динамическая топография,,,,Operational,PDF
bufr4/3/40/017/78/010103,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010103,Точность средней динамической топографии,,,,Operational,PDF
bufr4/3/40/017/79/010102,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,010102,Аномалия высоты поверхности моря,,,,Operational,PDF
bufr4/3/40/017/80/022080,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022080,Центральная частота диапазона волны,,,,Operational,PDF
bufr4/3/40/017/81/008076,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008076,Тип полосы,,,,Operational,PDF
bufr4/3/40/017/82/022189,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022189,Диапазон данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/83/022191,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022191,СКО диапазона данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/84/022130,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022130,Количество годных точек для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/85/025165,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025165,Ионосферная коррекция по модели в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/86/025166,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025166,Коррекция смещенности данных о состоянии моря в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/87/025167,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025167,Чистая инструментальная поправка в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/88/021183,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021183,Скорректированный коэффициент обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/89/021184,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021184,Стандартное отклонение скорректированного коэффициента обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/90/022134,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022134,Количество годных точек в специфической полосе частот для обратного рассеяния,,,,Operational,PDF
bufr4/3/40/017/91/021122,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021122,Корректировка ослабления по сигме-0 (из tb),,,,Operational,PDF
bufr4/3/40/017/92/022190,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022190,Высота значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/93/022131,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022131,СКО значений высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/94/022132,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022132,Количество годных точек для высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/95/022133,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022133,Чистая инструментальная поправка в специфической полосе частот для высоты значительной волны,,,,Operational,PDF
bufr4/3/40/017/96/021186,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021186,Автоматическая регулировка усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/97/021187,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021187,СКО автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/98/021188,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021188,Количество годных точек для автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/99/021185,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021185,Чистая инструментальная поправка в специфической полосе частот для АРУ,,,,Operational,PDF
bufr4/3/40/017/100/025112,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025112,Флаг качества данных альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/101/025113,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025113,Флаг качества коррекции альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/102/033092,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,033092,Флаг качества океана для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/103/008076,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,008076,Тип полосы,,,,Operational,PDF
bufr4/3/40/017/104/022189,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022189,Диапазон данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/105/022191,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022191,СКО диапазона данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/106/022130,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022130,Количество годных точек для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/107/025165,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025165,Ионосферная коррекция по модели в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/108/025166,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025166,Коррекция смещенности данных о состоянии моря в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/109/025167,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025167,Чистая инструментальная поправка в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/110/021183,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021183,Скорректированный коэффициент обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/111/021184,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021184,Стандартное отклонение скорректированного коэффициента обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/112/022134,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022134,Количество годных точек в специфической полосе частот для обратного рассеяния,,,,Operational,PDF
bufr4/3/40/017/113/021122,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021122,Корректировка ослабления по сигме-0 (из tb),,,,Operational,PDF
bufr4/3/40/017/114/022190,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022190,Высота значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/115/022131,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022131,СКО значений высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/116/022132,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022132,Количество годных точек для высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/117/022133,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,022133,Чистая инструментальная поправка в специфической полосе частот для высоты значительной волны,,,,Operational,PDF
bufr4/3/40/017/118/021186,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021186,Автоматическая регулировка усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/119/021187,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021187,СКО автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/120/021188,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021188,Количество годных точек для автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/017/121/021185,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,021185,Чистая инструментальная поправка в специфической полосе частот для АРУ,,,,Operational,PDF
bufr4/3/40/017/122/025112,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025112,Флаг качества данных альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/123/025113,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,025113,Флаг качества коррекции альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/017/124/033092,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340017,(Гидрологическая продукция уровня 2 Sentinel-3 (S3)),,033092,Флаг качества океана для специфической полосы частот,,,,Operational,PDF
