ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/02/084/9/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные о видимости,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/10/302069,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные о видимости,302069,Данные о видимости,,,,Operational,PDF
bufr4/3/02/084/11/007032,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные о видимости,007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/084/12/007033,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные о видимости,007033,Высота датчика над поверхностью воды,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/084/13/105000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/02/084/14/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/15/020031,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,020031,Отложение льда (толщина),,,,Operational,PDF
bufr4/3/02/084/16/020032,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,020032,Скорость нарастания льда (оцененная),,,,Operational,PDF
bufr4/3/02/084/17/002038,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,002038,Метод измерения температуры и/или солености воды,,,,Operational,PDF
bufr4/3/02/084/18/022043,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,022043,Температура моря/воды,Масштаб: 2,,,Operational,PDF
bufr4/3/02/084/19/302021,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Морские данные,302021,Волнение,,,,Operational,PDF
bufr4/3/02/084/20/101000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Состояние поверхности земли и измерение высоты снежного покрова,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/084/21/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Состояние поверхности земли и измерение высоты снежного покрова,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/22/302078,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Состояние поверхности земли и измерение высоты снежного покрова,302078,Состояние поверхности земли и измерение высоты снежного покрова,,,,Operational,PDF
bufr4/3/02/084/23/012113,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Состояние поверхности земли и измерение высоты снежного покрова,012113,Минимальная температура поверхности земли за последние 12 часов,Масштаб: 2,,,Operational,PDF
bufr4/3/02/084/24/101000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/084/25/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/26/302004,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,302004,Общая информация об облачности,,,,Operational,PDF
bufr4/3/02/084/27/105000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/02/084/28/031001,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/29/008002,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,008002,Вертикальная значимость (приземные наблюдения),,,,Operational,PDF
bufr4/3/02/084/30/020011,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,020011,Количество облаков,,,,Operational,PDF
bufr4/3/02/084/31/020012,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,020012,Тип облаков,,,,Operational,PDF
bufr4/3/02/084/32/033041,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,033041,Атрибут следующего значения,,,,Operational,PDF
bufr4/3/02/084/33/020013,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,020013,Высота нижней границы облаков,,,,Operational,PDF
bufr4/3/02/084/34/302036,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Данные по облачности,302036,Облака с нижней границей ниже уровня станции,,,,Operational,PDF
bufr4/3/02/084/35/101000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление перемещения облачности 6D,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/084/36/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление перемещения облачности 6D,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/37/302047,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление перемещения облачности 6D,302047,Направление движения облаков,,,,Operational,PDF
bufr4/3/02/084/38/008002,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление перемещения облачности 6D,008002,Вертикальная значимость (приземные наблюдения),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/084/39/101000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление и высота облачности 57СD,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/084/40/031000,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление и высота облачности 57СD,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/084/41/302048,02,Категория 02 — Метеорологические последовательности,302084,(«Мгновенные» данные последовательности 3 07 096),Направление и высота облачности 57СD,302048,Направление движения и возвышение облаков,,,,Operational,PDF
bufr4/3/02/085/1/105000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/2/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/3/020003,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,020003,Текущая погода,,,,Operational,PDF
bufr4/3/02/085/4/103002,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,103002,Повторить 3 дескриптора 2 раза,,,,Operational,PDF
bufr4/3/02/085/5/004024,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,004024,Временной период или отклонение,"=–1 час в первом повторении, = –x часов во втором повторении, x соответствует временному периоду W1W2 в сводке SYNOP",,,Operational,PDF
bufr4/3/02/085/6/020004,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,020004,Прошедшая погода (1),,,,Operational,PDF
bufr4/3/02/085/7/020005,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о текущей и прошедшей погоде,020005,Прошедшая погода (2),,,,Operational,PDF
bufr4/3/02/085/8/101000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Интенсивность осадков, размер элемента осадков",101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/085/9/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Интенсивность осадков, размер элемента осадков",031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/10/302175,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Интенсивность осадков, размер элемента осадков",302175,"Интенсивность осадков, размер элемента осадков",,,,Operational,PDF
bufr4/3/02/085/11/102000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Осадки, явления, ухудшающие видимость, и другие явления",102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/12/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Осадки, явления, ухудшающие видимость, и другие явления",031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/13/004025,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Осадки, явления, ухудшающие видимость, и другие явления",004025,Временной период или отклонение,=–10 минут,,,Operational,PDF
bufr4/3/02/085/14/302076,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Осадки, явления, ухудшающие видимость, и другие явления",302076,"Осадки, явления, ухудшающие видимость, и другие явления",,,,Operational,PDF
bufr4/3/02/085/15/102000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о молниях,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/16/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о молниях,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/17/004025,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о молниях,004025,Временной период или отклонение,=–10 минут,,,Operational,PDF
bufr4/3/02/085/18/013059,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о молниях,013059,Количество вспышек (гроза),,,,Operational,PDF
bufr4/3/02/085/19/007032,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/085/20/007033,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/085/21/008021,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,008021,Значимость времени,= 2 Осреднение по времени,,,Operational,PDF
bufr4/3/02/085/22/004025,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,004025,Временной период или отклонение,=–10 минут или количество минут после значительного изменения ветра,,,Operational,PDF
bufr4/3/02/085/23/011001,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011001,Направление ветра,,,,Operational,PDF
bufr4/3/02/085/24/011002,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/02/085/25/008021,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,008021,Значимость времени,Установлено на отсутствующее значение,,,Operational,PDF
bufr4/3/02/085/26/103003,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,103003,Повторить 3 дескриптора 3 раза,,,,Operational,PDF
bufr4/3/02/085/27/004025,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,004025,Временной период или отклонение,"=–1 час в первом повторении, =–3, –6, –12 и –24 часа в других повторениях",,,Operational,PDF
bufr4/3/02/085/28/011043,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011043,Направление ветра при максимальном порыве,,,,Operational,PDF
bufr4/3/02/085/29/011041,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011041,Максимальная скорость ветра при порыве,,,,Operational,PDF
bufr4/3/02/085/30/004025,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,004025,Временной период или отклонение,=–10 минут,,,Operational,PDF
bufr4/3/02/085/31/011016,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011016,Экстремальное отклонение направления переменного ветра против часовой стрелки,,,,Operational,PDF
bufr4/3/02/085/32/011017,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о ветре,011017,Экстремальное отклонение направления переменного ветра по часовой стрелке,,,,Operational,PDF
bufr4/3/02/085/33/302077,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об экстремальной температуре,302077,Данные об экстремальной температуре,,,,Operational,PDF
bufr4/3/02/085/34/007033,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об экстремальной температуре,007033,Высота датчика над поверхностью воды,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/085/35/302041,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об экстремальной температуре,302041,Данные об экстремальной температуре,,,,Operational,PDF
bufr4/3/02/085/36/106000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,106000,Повторение с задержкой 6 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/37/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/38/007032,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/085/39/002175,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,002175,Метод измерения осадков,,,,Operational,PDF
bufr4/3/02/085/40/002178,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,002178,Метод измерения жидкой фазы осадков,,,,Operational,PDF
bufr4/3/02/085/41/102005,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,102005,Повторить 2 дескриптора 5 раз,,,,Operational,PDF
bufr4/3/02/085/42/004024,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,004024,Временной период или отклонение,"=–1 час в первом повторении, =–3, –6, –12 и –24 часа в других повторениях",,,Operational,PDF
bufr4/3/02/085/43/013011,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,013011,Сумма осадков/суммарный водный эквивалент,,,,Operational,PDF
bufr4/3/02/085/44/007032,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Измерение осадков,007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/085/45/103000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об испарении,103000,Повторение с задержкой 3 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/46/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об испарении,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/47/002185,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об испарении,002185,Метод измерения испарения,,,,Operational,PDF
bufr4/3/02/085/48/101002,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об испарении,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/02/085/49/302044,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об испарении,302044,Данные об испарении,,,,Operational,PDF
bufr4/3/02/085/50/102000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об общей продолжительности солнечного сияния,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/51/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об общей продолжительности солнечного сияния,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/52/101002,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об общей продолжительности солнечного сияния,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/02/085/53/302039,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные об общей продолжительности солнечного сияния,302039,Данные о солнечном сиянии (за 1 час и 24-часовой период),,,,Operational,PDF
bufr4/3/02/085/54/102000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о радиации,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/02/085/55/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о радиации,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/56/101002,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о радиации,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/02/085/57/302045,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Данные о радиации,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational,PDF
bufr4/3/02/085/58/101000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Группа изменения температуры 54g,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/085/59/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Группа изменения температуры 54g,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/60/302046,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),Группа изменения температуры 54g,302046,Изменение температуры,,,,Operational,PDF
bufr4/3/02/085/61/101000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Статистически данные первого порядка о давлении, ветре, температуре и влажности",101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/02/085/62/031000,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Статистически данные первого порядка о давлении, ветре, температуре и влажности",031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/085/63/302083,02,Категория 02 — Метеорологические последовательности,302085,(Данные о «периоде» последовательности 3 07 096),"Статистически данные первого порядка о давлении, ветре, температуре и влажности",302083,"Статистические данные первого порядка о давлении, ветре, температуре и влажности",,,,Operational,PDF
bufr4/3/02/089/1/020101,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020101,Название саранчи (или ее разновидности),Ln,,,Operational,PDF
bufr4/3/02/089/2/020102,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020102,Цвет (зрелость) саранчи,Lc,,,Operational,PDF
bufr4/3/02/089/3/020103,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020103,Стадия развития саранчи,Ld,,,Operational,PDF
bufr4/3/02/089/4/020104,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020104,Состояние формирования стаи или кулиги саранчи,Lg,,,Operational,PDF
bufr4/3/02/089/5/020105,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020105,Размер стаи или кулиги саранчи и время прохождения стаи,sL,,,Operational,PDF
bufr4/3/02/089/6/020106,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020106,Плотность популяции саранчи,dL,,,Operational,PDF
bufr4/3/02/089/7/020107,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020107,Направление движения стаи саранчи,DL,,,Operational,PDF
bufr4/3/02/089/8/020108,02,Категория 02 — Метеорологические последовательности,302089,(Информация о саранче),,020108,Протяженность растительного покрова,ve,,,Operational,PDF
bufr4/3/02/090/1/002038,02,Категория 02 — Метеорологические последовательности,302090,(Температура моря/воды (высокая точность)),,002038,Метод измерения температуры и/или солености воды,,,,Operational,PDF
bufr4/3/02/090/2/007063,02,Категория 02 — Метеорологические последовательности,302090,(Температура моря/воды (высокая точность)),,007063,Глубина от поверхности моря/водной поверхности (см),Измерение температуры поверхности моря,,,Operational,PDF
bufr4/3/02/090/3/022045,02,Категория 02 — Метеорологические последовательности,302090,(Температура моря/воды (высокая точность)),,022045,Температура моря/воды,,,,Operational,PDF
bufr4/3/02/091/1/020001,02,Категория 02 — Метеорологические последовательности,302091,(Последовательность для представления дополнительных метеорологических наблюдений),,020001,Горизонтальная видимость,,,,Operational,PDF
bufr4/3/02/091/2/004024,02,Категория 02 — Метеорологические последовательности,302091,(Последовательность для представления дополнительных метеорологических наблюдений),,004024,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/091/3/013011,02,Категория 02 — Метеорологические последовательности,302091,(Последовательность для представления дополнительных метеорологических наблюдений),,013011,Общее количество осадков/общий водный эквивалент,,,,Operational,PDF
bufr4/3/02/092/1/011104,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,011104,Истинный курс воздушного морского судна или другой подвижной платформы,Истинный курс судна,,,Operational,PDF
bufr4/3/02/092/2/001012,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,001012,Направление движения подвижной наблюдательной платформы,Курс судна относительно грунта,,,Operational,PDF
bufr4/3/02/092/3/001013,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,001013,Скорость движения подвижной наблюдательной платформы,Скорость судна относительно грунта,,,Operational,PDF
bufr4/3/02/092/4/010038,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,010038,Максимальная высота палубного груза над летней грузовой маркой,,,,Operational,PDF
bufr4/3/02/092/5/010039,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,010039,Отклонение контрольного уровня (летняя максимальная грузовая марка) от фактического уровня моря,,,,Operational,PDF
bufr4/3/02/092/6/011007,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,011007,"Относительное направление ветра (в градусах, относительно носа судна)",,,,Operational,PDF
bufr4/3/02/092/7/011008,02,Категория 02 — Метеорологические последовательности,302092,(Элементы данных СДНКлим),,011008,Относительная скорость ветра,,,,Operational,PDF
bufr4/3/02/093/1/007032,02,Категория 02 — Метеорологические последовательности,302093,"(Расширенные данные о температуре и влажности, полученные с судна)",,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/093/2/007033,02,Категория 02 — Метеорологические последовательности,302093,"(Расширенные данные о температуре и влажности, полученные с судна)",,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/093/3/303099,02,Категория 02 — Метеорологические последовательности,302093,"(Расширенные данные о температуре и влажности, полученные с судна)",,303099,"Метаданные, общие для датчиков температуры/ влажности",,,,Operational,PDF
bufr4/3/02/093/4/012101,02,Категория 02 — Метеорологические последовательности,302093,"(Расширенные данные о температуре и влажности, полученные с судна)",,012101,Температура/температура воздуха,,,,Operational,PDF
