ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/07/091/19/105000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/07/091/20/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/21/020031,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,020031,Отложение льда (толщина),,,,Operational,PDF
bufr4/3/07/091/22/020032,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,020032,Скорость нарастания льда (оцененная),,,,Operational,PDF
bufr4/3/07/091/23/002038,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,002038,Метод измерения температуры и/или солености воды,,,,Operational,PDF
bufr4/3/07/091/24/022043,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,022043,Температура моря/воды,Масштаб: 2,,,Operational,PDF
bufr4/3/07/091/25/302021,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302021,Волнение,,,,Operational,PDF
bufr4/3/07/091/26/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/27/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/28/302078,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302078,Состояние поверхности земли и измерение высоты снежного покрова,,,,Operational,PDF
bufr4/3/07/091/29/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/30/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/31/302073,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302073,Данные об облачности,,,,Operational,PDF
bufr4/3/07/091/32/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/33/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/34/302074,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302074,Текущая и прошедшая погода,,,,Operational,PDF
bufr4/3/07/091/35/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/36/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/37/302175,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302175,"Интенсивность осадков, размер элемента осадков",,,,Operational,PDF
bufr4/3/07/091/38/102000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/07/091/39/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/40/004025,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,004025,Временной период или отклонение,=–10 (минуты),,,Operational,PDF
bufr4/3/07/091/41/302076,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302076,"Осадки, явления, ухудшающие видимость, и другие явления",,,,Operational,PDF
bufr4/3/07/091/42/302071,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302071,Данные о ветре за одночасовой период,,,,Operational,PDF
bufr4/3/07/091/43/302077,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302077,Данные об экстремальной температуре,,,,Operational,PDF
bufr4/3/07/091/44/007033,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007033,Высота датчика над поверхностью воды,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/091/45/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/46/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/47/302079,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302079,Измерение осадков,,,,Operational,PDF
bufr4/3/07/091/48/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/091/49/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/50/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/51/302080,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302080,Измерение испарения,,,,Operational,PDF
bufr4/3/07/091/52/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/53/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/54/302081,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302081,Данные об общей продолжительности солнечного сияния,,,,Operational,PDF
bufr4/3/07/091/55/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/56/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/57/302082,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302082,Данные о радиации,,,,Operational,PDF
bufr4/3/07/091/58/102000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/07/091/59/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/60/004025,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,004025,Временной период или отклонение,=–10 (минуты),,,Operational,PDF
bufr4/3/07/091/61/013059,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,013059,Количество вспышек (гроза),,,,Operational,PDF
bufr4/3/07/091/62/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/091/63/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/091/64/302083,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302083,"Статистические данные первого порядка о давлении, ветре, температуре и влажности",,,,Operational,PDF
bufr4/3/07/091/65/033005,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,033005,Информация о качестве (данные АМС),,,,Operational,PDF
bufr4/3/07/091/66/033006,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,033006,Информация о состоянии внутренних измерений,,,,Operational,PDF
bufr4/3/07/092/1/301150,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,301150,Идентификатор ИГСНВ,,,,Operational,PDF
bufr4/3/07/092/2/301001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,301001,Номера блока и станции ВМО,,,,Operational,PDF
bufr4/3/07/092/3/208040,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,208040,Изменить ширину поля МККТТ МА5,,,,Operational,PDF
bufr4/3/07/092/4/001019,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,001019,Полное название станции или поста,40 символов,,,Operational,PDF
bufr4/3/07/092/5/208000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,208000,Изменить ширину поля МККТТ МА5,,,,Operational,PDF
bufr4/3/07/092/6/301011,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,301011,"Год, месяц, день",Идентификация времени относится к концу n-минутного периода,,,Operational,PDF
bufr4/3/07/092/7/301012,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,301012,"Час, минута",,,,Operational,PDF
bufr4/3/07/092/8/301021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/07/092/9/007030,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007030,Высота площадки станции над средним уровнем моря,,,,Operational,PDF
bufr4/3/07/092/10/001023,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,001023,Номер последовательности наблюдений,,,,Operational,PDF
bufr4/3/07/092/11/108000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,108000,Повторение с задержкой 8 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/12/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/13/007031,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007031,Высота барометра над средним уровнем моря,,,,Operational,PDF
bufr4/3/07/092/14/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204018,Добавить ассоциированное поле,,,,Operational,PDF
bufr4/3/07/092/15/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031021,Значимость ассоциированного поля,,,,Operational,PDF
bufr4/3/07/092/16/010004,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,010004,Давление,Измеренное значение давления воздуха в месте расположения и на высоте датчика,,,Operational,PDF
bufr4/3/07/092/17/010051,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,010051,"Давление, приведенное к среднему уровню моря",,,,Operational,PDF
bufr4/3/07/092/18/007004,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007004,Давление,Стандартный уровень,,,Operational,PDF
bufr4/3/07/092/19/010009,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,010009,Геопотенциальная высота,Стандартный уровень,,,Operational,PDF
bufr4/3/07/092/20/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204000,Добавить ассоциированное поле,Отмена,,,Operational,PDF
bufr4/3/07/092/21/115000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,115000,Повторение с задержкой 15 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/22/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/23/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/07/092/24/008010,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,008010,Определитель поверхности (данные о температуре),,,,Operational,PDF
bufr4/3/07/092/25/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204018,Добавить ассоциированное поле,,,,Operational,PDF
bufr4/3/07/092/26/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031021,Значимость ассоциированного поля,,,,Operational,PDF
bufr4/3/07/092/27/012101,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,012101,Температура/температура воздуха,Масштаб: 2,,,Operational,PDF
bufr4/3/07/092/28/012103,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,012103,Температура точки росы,Масштаб: 2,,,Operational,PDF
bufr4/3/07/092/29/202129,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,202129,Изменить масштаб,,,,Operational,PDF
bufr4/3/07/092/30/201132,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,201132,Изменить длину данных,,,,Operational,PDF
bufr4/3/07/092/31/013003,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,013003,Относительная влажность,"Обязательно для сообщения (в случае наличия датчика влажности), длина данных 11 битов",,,Operational,PDF
bufr4/3/07/092/32/201000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/07/092/33/202000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/07/092/34/013009,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,013009,Относительная влажность,Исходные измеренные значения,,,Operational,PDF
bufr4/3/07/092/35/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204000,Добавить ассоциированное поле,Отмена,,,Operational,PDF
bufr4/3/07/092/36/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/092/37/008010,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,008010,Определитель поверхности (данные о температуре),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/092/38/107000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,107000,Повторение с задержкой 7 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/39/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/40/007061,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007061,Глубина от земной поверхности,,,,Operational,PDF
bufr4/3/07/092/41/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204018,Добавить ассоциированное поле,,,,Operational,PDF
bufr4/3/07/092/42/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031021,Значимость ассоциированного поля,,,,Operational,PDF
bufr4/3/07/092/43/012130,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,012130,Температура почвы,,,,Operational,PDF
bufr4/3/07/092/44/013111,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,013111,Влажность почвы,,,,Operational,PDF
bufr4/3/07/092/45/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204000,Добавить ассоциированное поле,Отмена,,,Operational,PDF
bufr4/3/07/092/46/007061,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,007061,Глубина от земной поверхности,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/092/47/105000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/48/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/49/033041,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,033041,Атрибут следующего значения,,,,Operational,PDF
bufr4/3/07/092/50/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204018,Добавить ассоциированное поле,,,,Operational,PDF
bufr4/3/07/092/51/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031021,Значимость ассоциированного поля,,,,Operational,PDF
bufr4/3/07/092/52/020001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,020001,Горизонтальная видимость,,,,Operational,PDF
bufr4/3/07/092/53/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204000,Добавить ассоциированное поле,Отмена,,,Operational,PDF
bufr4/3/07/092/54/113000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,113000,Повторение с задержкой 13 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/55/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/56/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204018,Добавить ассоциированное поле,,,,Operational,PDF
bufr4/3/07/092/57/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031021,Значимость ассоциированного поля,,,,Operational,PDF
bufr4/3/07/092/58/020010,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,020010,Облачный покров (общий),,,,Operational,PDF
bufr4/3/07/092/59/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,204000,Добавить ассоциированное поле,Отмена,,,Operational,PDF
bufr4/3/07/092/60/107000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,107000,Повторение с задержкой 7 дескрипторов,,,,Operational,PDF
bufr4/3/07/092/61/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/092/62/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(Образец BUFR для приземных наблюдений за n-минутный период),,008002,Вертикальная значимость (приземные наблюдения),,,,Operational,PDF
