ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/09/063/16/011004,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,011004,Компонента v,,,,Operational,PDF
bufr4/3/09/063/17/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества ,Компонента v,,,Operational,PDF
bufr4/3/09/063/18/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Компонента v,,,Operational,PDF
bufr4/3/09/063/19/033007,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033007,Процент достоверности,"Исходные сглаженные данные о ветре, полученные с использованием ГСОМ",,,Operational,PDF
bufr4/3/09/064/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational,PDF
bufr4/3/09/064/2/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,008041,Значимость данных,= 6 Наблюдение на эшелоне полета,,,Operational,PDF
bufr4/3/09/064/3/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational,PDF
bufr4/3/09/064/4/201131,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,201131,Изменить длину данных,,,,Operational,PDF
bufr4/3/09/064/5/202129,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,202129,Изменить масштаб,,,,Operational,PDF
bufr4/3/09/064/6/104002,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,104002,Повторить 4 дескриптора 2 раза,,,,Operational,PDF
bufr4/3/09/064/7/025069,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,025069,Поправки давления на высоту,,,,Operational,PDF
bufr4/3/09/064/8/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,007004,Давление,,,,Operational,PDF
bufr4/3/09/064/9/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества,Давление,,,Operational,PDF
bufr4/3/09/064/10/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных,Давление,,,Operational,PDF
bufr4/3/09/064/11/013003,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,013003,Относительная влажность,,,,Operational,PDF
bufr4/3/09/064/12/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества,Относительная влажность,,,Operational,PDF
bufr4/3/09/064/13/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных,Относительная влажность,,,Operational,PDF
bufr4/3/09/064/14/202000,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/09/064/15/201000,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/09/064/16/104002,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,104002,Повторить 4 дескриптора 2 раза,,,,Operational,PDF
bufr4/3/09/064/17/002013,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational,PDF
bufr4/3/09/064/18/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/09/064/19/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества,Температура,,,Operational,PDF
bufr4/3/09/064/20/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Температура,Температура,,,Operational,PDF
bufr4/3/09/064/21/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,012103,Температура точки росы,,,,Operational,PDF
bufr4/3/09/064/22/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества ,Температура точки росы,,,Operational,PDF
bufr4/3/09/064/23/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных,Температура точки росы,,,Operational,PDF
bufr4/3/09/064/24/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,010009,Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/064/25/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/064/26/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/065/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational,PDF
bufr4/3/09/065/2/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,008041,Значимость данных,= 6 Наблюдение на эшелоне полета,,,Operational,PDF
bufr4/3/09/065/3/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational,PDF
bufr4/3/09/065/4/005001,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/09/065/5/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества,Широта,,,Operational,PDF
bufr4/3/09/065/6/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Широта,,,Operational,PDF
bufr4/3/09/065/7/006001,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/09/065/8/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества,Долгота,,,Operational,PDF
bufr4/3/09/065/9/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Долгота,,,Operational,PDF
bufr4/3/09/065/10/007007,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,007007,Высота,,,,Operational,PDF
bufr4/3/09/065/11/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества,Высота,,,Operational,PDF
bufr4/3/09/065/12/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Высота,,,Operational,PDF
bufr4/3/09/065/13/011003,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,011003,Компонента u,,,,Operational,PDF
bufr4/3/09/065/14/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества,Компонента u,,,Operational,PDF
bufr4/3/09/065/15/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Компонента u,,,Operational,PDF
bufr4/3/09/065/16/011004,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,011004,Компонента v,,,,Operational,PDF
bufr4/3/09/065/17/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества,Компонента v,,,Operational,PDF
bufr4/3/09/065/18/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных,Компонента v,,,Operational,PDF
bufr4/3/09/066/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational,PDF
bufr4/3/09/066/2/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,008041,Значимость данных,= 6 Наблюдение на эшелоне полета,,,Operational,PDF
bufr4/3/09/066/3/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational,PDF
bufr4/3/09/066/4/008040,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,008040,Особые точки по данным радиозондирования,,,,Operational,PDF
bufr4/3/09/066/5/201131,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,201131,Изменить длину данных,,,,Operational,PDF
bufr4/3/09/066/6/202129,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,202129,Изменить масштаб,,,,Operational,PDF
bufr4/3/09/066/7/025069,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,025069,Поправки давления на высоту,,,,Operational,PDF
bufr4/3/09/066/8/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,007004,Давление,,,,Operational,PDF
bufr4/3/09/066/9/013003,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,013003,Относительная влажность,,,,Operational,PDF
bufr4/3/09/066/10/202000,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/09/066/11/201000,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/09/066/12/002013,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational,PDF
bufr4/3/09/066/13/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/09/066/14/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,012103,Температура точки росы,,,,Operational,PDF
bufr4/3/09/066/15/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,010009,Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/066/16/010007,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,010007,Высота,,,,Operational,PDF
bufr4/3/09/066/17/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/09/066/18/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,011001,Направление ветра,,,,Operational,PDF
bufr4/3/09/070/1/001035,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Идентификация,001035,Центр-поставщик,,,,Operational,PDF
bufr4/3/09/070/2/001032,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Идентификация,001032,Применение продукции,,,,Operational,PDF
bufr4/3/09/070/3/001015,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Идентификация,001015,Название станции или поста,,,,Operational,PDF
bufr4/3/09/070/4/001063,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Идентификация,001063,Индекс местоположения ИКАО,,,,Operational,PDF
bufr4/3/09/070/5/301001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Идентификация,301001,Номера блока и станции ВМО,,,,Operational,PDF
bufr4/3/09/070/6/301011,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/09/070/7/301012,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,301012,"Час, минута",Отсчетное время прогноза (Т-нуль),,,Operational,PDF
bufr4/3/09/070/8/301021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/09/070/9/207001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,207001,"Увеличить масштаб, величину начала отсчета и длину данных","Увеличить масштабный коэффициент на 1; начальное значение и длина данных перерассчитываются в соответствии со спецификацией оператора 2 07 YYY, таблица С",,,Operational,PDF
bufr4/3/09/070/10/010001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,010001,Высота поверхности суши,Превышение станции (бескоординатное местоположение),(см. примечание 7),70,Operational,PDF
bufr4/3/09/070/11/207000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,207000,"Увеличить масштаб, величину начала отсчета и длину данных",Отмена,,,Operational,PDF
bufr4/3/09/070/12/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,008086,Вертикальная значимость данных для ЧПП,Бит 9 установить на 1 (Виртуальная высота станции),,,Operational,PDF
bufr4/3/09/070/13/007030,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Местоположение и время начала отсчета,007030,Высота площадки станции над средним уровнем моря,"Высота местности в модели на широте/долготе станции. Как определено дескриптором 0 08 086, данная величина конкретна для станции и для модели.",,,Operational,PDF
bufr4/3/09/070/14/025031,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Метаданные вертикального профиля,025031,"Метод прореживания вертикальных профилей, полученных с помощью ЧПП",,(см. примечание 8),29,Operational,PDF
bufr4/3/09/070/15/008021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Метаданные вертикального профиля,008021,Значимость времени,"= 4 Прогноз, = 16 Анализ, = 27 Нулевое приближение",,,Operational,PDF
bufr4/3/09/070/16/004014,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Метаданные вертикального профиля,004014,Временной инкремент,"Период действия прогноза, выраженный как разница во времени с начальным значением. В случае анализа или прогноза на 00 ч, величина задается как 0.",,,Operational,PDF
bufr4/3/09/070/17/010004,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),"Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",010004,Давление,,,,Operational,PDF
bufr4/3/09/070/18/010051,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),"Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",010051,"Давление, приведенное к среднему уровню моря",,,,Operational,PDF
bufr4/3/09/070/19/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),"Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",010009,Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/070/20/020010,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),"Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",020010,Облачность (общая),,,,Operational,PDF
bufr4/3/09/070/21/013095,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),"Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",013095,Общее количество водяных паров в столбе воздуха,,,,Operational,PDF
bufr4/3/09/070/22/128000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Цикл повторений по уровням,128000,Повторение с задержкой 28 дескрипторов,,,,Operational,PDF
bufr4/3/09/070/23/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Цикл повторений по уровням,031002,Коэффициент повторения расширенного дескриптора с задержкой,"Количество уровней, использованных в вертикальном профиле, определяется данным повторением. Количество уровней является произвольным и включает все уровни над уровнем земли и уровни давления.",,,Operational,PDF
bufr4/3/09/070/24/113000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,113000,Повторение с задержкой 13 дескрипторов,,,,Operational,PDF
bufr4/3/09/070/25/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,031000,Коэффициент повторения короткого дескриптора с задержкой,"= 1 Вертикальная координата — давление, = 0 Иное",,,Operational,PDF
bufr4/3/09/070/26/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,008086,Вертикальная значимость данных для ЧПП,"Бит 1 задается как 0, другие биты — как требуется",,,Operational,PDF
bufr4/3/09/070/27/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,007004,Давление,,(см. примечание 9),40,Operational,PDF
bufr4/3/09/070/28/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,011001,Направление ветра,Истинные градусы,,,Operational,PDF
bufr4/3/09/070/29/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,011002,Скорость ветра,м/с,,,Operational,PDF
bufr4/3/09/070/30/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/09/070/31/012102,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,012102,Температура по смоченному термометру,,,,Operational,PDF
bufr4/3/09/070/32/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,012103,Температура точки росы,,,,Operational,PDF
bufr4/3/09/070/33/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,010009,Геопотенциальная высота,,,,Operational,PDF
bufr4/3/09/070/34/103000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,103000,Повторение с задержкой 3 дескрипторов,,,,Operational,PDF
bufr4/3/09/070/35/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,031000,Коэффициент повторения короткого дескриптора с задержкой,= 1 Дополнительные расширенные данные модели должны быть включены,,,Operational,PDF
bufr4/3/09/070/36/011021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,011021,Относительная завихренность,,,,Operational,PDF
bufr4/3/09/070/37/011022,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,011022,Дивергенция,,,,Operational,PDF
bufr4/3/09/070/38/011005,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на изобарических уровнях,011005,Компонента w,Вертикальное движение,,,Operational,PDF
bufr4/3/09/070/39/104000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,104000,Повторение с задержкой 4 дескрипторов,,,,Operational,PDF
bufr4/3/09/070/40/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,031000,Коэффициент повторения короткого дескриптора с задержкой,"= 1 Вертикальная координата — 10 метров над уровнем земли, = 0 Иное",,,Operational,PDF
bufr4/3/09/070/41/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,008086,Вертикальная значимость данных для ЧПП,"Бит 1 установлен на 1, бит 8 установлен на 1",,,Operational,PDF
bufr4/3/09/070/42/007006,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,007006,Высота над уровнем станции,= 10 м,,,Operational,PDF
bufr4/3/09/070/43/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,011001,Направление ветра,Истинные градусы,,,Operational,PDF
bufr4/3/09/070/44/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 10 м над уровнем земли,011002,Скорость ветра,м/с,,,Operational,PDF
bufr4/3/09/070/45/105000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 2 м над уровнем земли,105000,Повторение с задержкой 5 дескрипторов,,,,Operational,PDF
bufr4/3/09/070/46/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 2 м над уровнем земли,031000,Коэффициент повторения короткого дескриптора с задержкой,"= 1 Вертикальная координата — 2 метра над уровнем земли, = 0 Иное",,,Operational,PDF
bufr4/3/09/070/47/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),Данные на высоте 2 м над уровнем земли,008086,Вертикальная значимость данных для ЧПП,,,,Operational,PDF
